2017  86 20   8.0  -0.4   5.3  656. 63  82.5
2017  86 21   7.8  -3.5   5.7  654. 40  82.5
2017  86 22   8.3   1.8   6.1  660. 40  82.5
2017  86 23   7.9   0.0   5.2  661. 40  82.5
2017  87  0   7.5  -3.4   4.2  660. 53  83.4
2017  87  1   7.2  -2.1   4.0  659. 53  83.4
2017  87  2   6.2  -3.0   3.9  674. 53  83.4
2017  87  3   6.1  -3.1   3.9  683. 53  83.4
2017  87  4   5.6   1.4   3.8  703. 53  83.4
2017  87  5   5.3   1.0   3.2  681. 53  83.4
2017  87  6   5.1  -0.8   2.9  690. 33  83.4
2017  87  7   4.8   0.0   2.6  692. 33  83.4
2017  87  8   5.0  -0.8   2.7  708. 33  83.4
2017  87  9   4.7  -1.9   2.9  674. 37  83.4
2017  87 10   4.5   1.8   2.6  667. 37  83.4
2017  87 11   4.7   0.1   2.4  688. 37  83.4
2017  87 12   4.7  -0.4   2.6  669. 33  83.4
2017  87 13   5.1   0.5   2.4  674. 33  83.4
2017  87 14   5.5   0.0   2.6  674. 33  83.4
2017  87 15   5.0  -0.6   2.4  663. 30  83.4
2017  87 16   4.6   0.8   2.6  660. 30  83.4
2017  87 17   4.6  -1.3   2.7  671. 30  83.4
2017  87 18   4.6  -1.4   2.5  658. 33  83.4
2017  87 19   4.7   0.3   2.7  662. 33  83.4
2017  87 20   4.7   3.0   2.5  670. 33  83.4
2017  87 21   4.5   0.5   2.4  664. 30  83.4
2017  87 22   4.6  -0.5   2.5  669. 30  83.4
2017  87 23   4.6  -1.8   2.4  665. 30  83.4
2017  88  0   4.2  -0.8   2.5  665. 37  83.1
2017  88  1   3.7  -1.2   2.4  693. 37  83.1
2017  88  2   3.5  -1.3   2.4  675. 37  83.1
2017  88  3   4.1  -0.1   2.3  674. 33  83.1
2017  88  4   3.7  -0.2   2.4  688. 33  83.1
2017  88  5   4.2  -1.8   2.3  671. 33  83.1
2017  88  6   3.9  -1.3   2.2  673. 40  83.1
2017  88  7   4.1  -2.4   2.2  692. 40  83.1
2017  88  8   4.2  -2.2   2.2  676. 40  83.1
2017  88  9   4.0  -2.4   2.0  667. 33  83.1
2017  88 10   4.4   0.8   1.9  608. 33  83.1
2017  88 11   4.2   0.8   1.8  600. 33  83.1
2017  88 12   3.8   1.8   2.6  626. 30  83.1
2017  88 13   4.0  -2.1   2.7  627. 30  83.1
2017  88 14   3.7  -1.0   3.0  623. 30  83.1
2017  88 15   4.0  -2.8   2.9  618. 43  83.1
2017  88 16   4.3   0.0   2.8  622. 43  83.1
2017  88 17   4.2  -0.5   3.0  624. 43  83.1
2017  88 18   4.8   4.3   3.1  632. 20  83.1
2017  88 19   4.5   3.5   3.2  625. 20  83.1
2017  88 20   4.4   3.7   3.2  624. 20  83.1
2017  88 21   4.3   2.4   3.2  608. 33  83.1
2017  88 22   4.5   1.6   3.5  607. 33  83.1
2017  88 23   4.4   1.4   3.5  605. 33  83.1
2017  89  0   4.7  -2.6   3.4  610. 33  85.7
2017  89  1   4.6  -2.5   3.2  603. 33  85.7
2017  89  2   5.0  -1.4   3.3  611. 33  85.7
2017  89  3   5.2  -1.8   3.3  608. 40  85.7
2017  89  4   4.9  -2.7   3.5  618. 40  85.7
2017  89  5   4.6  -0.9   3.5  623. 40  85.7
2017  89  6   4.7   0.9   3.4  608. 27  85.7
2017  89  7   4.6   0.0   3.3  613. 27  85.7
2017  89  8   5.2  -0.4   3.2  603. 27  85.7
2017  89  9   6.0   2.9   3.4  594. 17  85.7
2017  89 10   5.8   4.1   3.9  608. 17  85.7
2017  89 11   4.8  -1.8   3.9  624. 17  85.7
2017  89 12   4.2  -1.5   3.8  638. 30  85.7
2017  89 13   4.8   2.0   3.4  630. 30  85.7
2017  89 14   4.8  -0.3   3.5  642. 30  85.7
2017  89 15   4.9   0.9   3.2  621. 33  85.7
2017  89 16   4.9   0.5   3.2  630. 33  85.7
2017  89 17   5.0  -2.7   3.3  639. 33  85.7
2017  89 18   4.4  -0.8   3.1  638. 40  85.7
2017  89 19   4.8  -1.7   2.9  640. 40  85.7
2017  89 20   5.0  -2.2   2.5  640. 40  85.7
2017  89 21   4.8  -3.1   2.7  659. 43  85.7
2017  89 22   4.0  -2.4   2.8  664. 43  85.7
2017  89 23   4.1  -0.6   3.2  655. 43  85.7
2017  90  0   4.8   0.1   2.9  666. 47  90.4
2017  90  1   5.0  -3.0   2.6  677. 47  90.4
2017  90  2   4.6  -2.8   2.9  681. 47  90.4
2017  90  3   5.4  -2.9   2.8  678. 47  90.4
2017  90  4   5.7   0.8   3.1  680. 47  90.4
2017  90  5   5.7  -2.1   3.2  692. 47  90.4
2017  90  6   5.4  -0.2   2.8  672. 43  90.4
2017  90  7   5.6   1.0   2.6  675. 43  90.4
2017  90  8   5.2  -2.9   2.7  679. 43  90.4
2017  90  9   4.9  -0.2   2.8  661. 37  90.4
2017  90 10   4.7  -1.2   2.8  666. 37  90.4
2017  90 11   4.8  -1.6   3.0  684. 37  90.4
2017  90 12   4.9  -1.3   3.4  695. 40  90.4
2017  90 13   4.7   0.7   3.2  683. 40  90.4
2017  90 14   4.7  -2.1   3.1  681. 40  90.4
2017  90 15   4.1  -0.4   2.5  686. 40  90.4
2017  90 16   4.1  -2.1   2.3  680. 40  90.4
2017  90 17   3.6   0.9   2.1  662. 40  90.4
2017  90 18   3.4   1.6   2.1  663. 30  90.4
2017  90 19   3.4  -0.1   2.4  661. 30  90.4
2017  90 20   3.8  -2.8   2.4  657. 30  90.4
2017  90 21   3.3  -1.7   2.1  648. 33  90.4
2017  90 22   3.1  -1.1   2.3  637. 33  90.4
2017  90 23   2.9  -1.9   2.4  632. 33  90.4
2017  91  0   3.3  -1.1   2.5  622. 27 100.9
2017  91  1   3.2   0.1   2.3  618. 27 100.9
2017  91  2   3.1   0.1   2.2  611. 27 100.9
2017  91  3   2.7  -0.9   2.4  602. 27 100.9
2017  91  4   2.8  -1.8   2.6  601. 27 100.9
2017  91  5   3.5  -2.0   2.6  608. 27 100.9
2017  91  6   3.0  -2.2   2.7  600. 30 100.9
2017  91  7   3.0  -2.1   2.6  591. 30 100.9
2017  91  8   3.1  -2.0   2.5  587. 30 100.9
2017  91  9   3.2   1.0   2.8  576. 30 100.9
2017  91 10   4.0  -2.9   2.5  573. 30 100.9
2017  91 11   5.4  -0.4   2.5  566. 30 100.9
2017  91 12   4.0   1.0   2.5  568. 27 100.9
2017  91 13   3.9  -2.1   2.3  576. 27 100.9
2017  91 14   4.1  -2.1   1.7  597. 27 100.9
2017  91 15   3.6  -2.3   1.8  603. 43 100.9
2017  91 16   3.2   0.4   2.0  590. 43 100.9
2017  91 17   3.2  -0.5   1.7  590. 43 100.9
2017  91 18   3.4  -1.2   1.8  578. 30 100.9
2017  91 19   3.7  -2.2   2.0  574. 30 100.9
2017  91 20   3.4  -1.6   1.7  555. 30 100.9
2017  91 21   3.6  -1.4   1.9  556. 23 100.9
2017  91 22   3.9   0.1   1.9  550. 23 100.9
2017  91 23   3.9  -1.5   1.8  534. 23 100.9
2017  92  0   3.8  -1.4   1.8  534. 20 111.9
2017  92  1   3.3  -1.2   1.8  526. 20 111.9
2017  92  2   3.2  -0.7   1.6  520. 20 111.9
2017  92  3   2.7  -1.1   1.6  506. 23 111.9
2017  92  4   2.5  -1.8   1.8  503. 23 111.9
2017  92  5   2.8  -1.8   2.1  503. 23 111.9
2017  92  6   3.1  -1.9   2.1  504. 20 111.9
2017  92  7   3.1  -0.5   2.4  496. 20 111.9
2017  92  8   3.9   0.9   2.3  494. 20 111.9
2017  92  9   4.2   0.5   2.7  494. 13 111.9
2017  92 10   5.1   0.9   2.7  504. 13 111.9
2017  92 11   3.4   0.1   4.2  506. 13 111.9
2017  92 12   2.4  -1.4   5.0  503. 23 111.9
2017  92 13   2.7  -2.0   5.1  493. 23 111.9
2017  92 14   4.5  -1.8   3.9  498. 23 111.9
2017  92 15   4.3  -1.5   3.8  490. 30 111.9
2017  92 16   3.5  -1.7   4.3  473. 30 111.9
2017  92 17   3.3  -0.3   4.0  468. 30 111.9
2017  92 18   3.8  -0.8   3.1  457. 10 111.9
2017  92 19   4.0  -0.5   3.0  450. 10 111.9
2017  92 20   3.9   0.5   3.2  451. 10 111.9
2017  92 21   4.1   0.7   3.1  450.  3 111.9
2017  92 22   4.3   0.2   3.1  446.  3 111.9
2017  92 23   4.3  -0.2   3.1  441.  3 111.9
2017  93  0   4.3   0.4   3.3  435.  3 107.9
2017  93  1   4.2   0.4   3.7  432.  3 107.9
2017  93  2   4.2   0.3   4.0  434.  3 107.9
2017  93  3   4.3   0.3   4.3  432.  7 107.9
2017  93  4   4.5   1.3   5.0  427.  7 107.9
2017  93  5   5.3   1.4   5.3  426.  7 107.9
2017  93  6   6.1   1.4   5.4  420.  7 107.9
2017  93  7   5.5   0.1   5.5  414.  7 107.9
2017  93  8   4.9   0.8   5.3  422.  7 107.9
2017  93  9   5.1  -2.1   5.7  435. 13 107.9
2017  93 10   4.0  -0.9   6.7  422. 13 107.9
2017  93 11   3.9  -1.0   6.2  422. 13 107.9
2017  93 12   3.8   0.1   6.5  425. 20 107.9
2017  93 13   4.5  -1.1   5.4  426. 20 107.9
2017  93 14   4.0  -0.2   5.6  427. 20 107.9
2017  93 15   4.4   0.4   4.4  414. 13 107.9
2017  93 16   4.3   0.0   3.7  419. 13 107.9
2017  93 17   3.8  -0.9   3.5  419. 13 107.9
2017  93 18   3.4  -0.9   3.8  416.  7 107.9
2017  93 19   3.5  -1.1   3.9  414.  7 107.9
2017  93 20   3.7  -1.1   3.7  405.  7 107.9
2017  93 21   3.6  -1.0   3.8  404.  7 107.9
2017  93 22   3.1  -1.7   4.2  402.  7 107.9
2017  93 23   2.8  -1.3   4.6  397.  7 107.9
2017  94  0   2.6  -1.2   4.9  395. 27  93.9
2017  94  1   3.7  -0.9   6.0  407. 27  93.9
2017  94  2   4.0  -1.3   7.9  411. 27  93.9
2017  94  3   5.6  -3.9  14.1  420. 37  93.9
2017  94  4   7.3  -0.6  19.5  424. 37  93.9
2017  94  5  12.0 -10.6   9.2  425. 37  93.9
2017  94  6  10.6  -7.8  13.7  424. 47  93.9
2017  94  7  10.0  -4.4  18.7  421. 47  93.9
2017  94  8  11.0  -5.0  15.7  414. 47  93.9
2017  94  9  14.0  -6.4  10.0  414. 47  93.9
2017  94 10  15.5  -4.5  11.1  405. 47  93.9
2017  94 11  16.2   3.9  11.1  411. 47  93.9
2017  94 12  15.6  10.1  11.8  407. 30  93.9
2017  94 13  15.3  12.2  13.6  411. 30  93.9
2017  94 14  13.4  10.9   7.8  427. 30  93.9
2017  94 15  12.7   9.5   4.7  437. 13  93.9
2017  94 16  11.4   5.2   5.6  420. 13  93.9
2017  94 17  11.5   7.2   5.4  430. 13  93.9
2017  94 18  12.3  10.4   4.8  440.  7  93.9
2017  94 19  12.9  11.8   3.8  435.  7  93.9
2017  94 20  12.2  10.9   4.1  424.  7  93.9
2017  94 21  12.6  10.4   4.0  419. 30  93.9
2017  94 22  10.8   9.2   9.3  420. 30  93.9
2017  94 23  11.4   5.2   9.7  406. 30  93.9
2017  95  0  11.6   6.2   9.0  399. 17  84.7
2017  95  1   9.2   6.9  10.7  391. 17  84.7
2017  95  2   9.1   8.0   9.3  395. 17  84.7
2017  95  3   6.0   4.1  11.5  396. 10  84.7
2017  95  4   6.4   2.2  13.0  401. 10  84.7
2017  95  5   5.3  -4.0  11.9  403. 10  84.7
2017  95  6   6.5   3.9  19.0  406. 23  84.7
2017  95  7   7.4   5.8  19.5  402. 23  84.7
2017  95  8   7.0   5.6  15.6  398. 23  84.7
2017  95  9   7.6   4.1  11.7  404. 13  84.7
2017  95 10   5.8   1.7  15.0  397. 13  84.7
2017  95 11   5.5  -0.3  16.7  393. 13  84.7
2017  95 12   5.8   0.6  18.7  388. 13  84.7
2017  95 13   5.7  -0.2  16.4  386. 13  84.7
2017  95 14   7.4   1.6   8.7  404. 13  84.7
2017  95 15   9.5   0.4   5.5  418. 20  84.7
2017  95 16   9.1   1.5   6.0  413. 20  84.7
2017  95 17   7.1   3.6  19.7  391. 20  84.7
2017  95 18  10.4   3.6  16.7  408. 23  84.7
2017  95 19   8.9   3.0  14.0  424. 23  84.7
2017  95 20   9.9   2.8   7.5  459. 23  84.7
2017  95 21   6.7  -0.2   8.8  460. 33  84.7
2017  95 22   6.4   2.4   9.9  481. 33  84.7
2017  95 23   7.3   3.1   4.9  468. 33  84.7
2017  96  0   6.8   2.2   3.2  497. 13  75.8
2017  96  1   6.2   3.4   3.3  486. 13  75.8
2017  96  2   5.7   3.0   3.2  477. 13  75.8
2017  96  3   5.8   2.6   3.0  472.  3  75.8
2017  96  4   6.3   1.6   3.2  469.  3  75.8
2017  96  5   6.2   0.9   2.9  490.  3  75.8
2017  96  6   5.3   0.8   3.6  481. 10  75.8
2017  96  7   5.3   1.6   4.1  474. 10  75.8
2017  96  8   4.7   0.7   4.2  454. 10  75.8
2017  96  9   4.6  -1.1   4.5  460. 13  75.8
2017  96 10   4.9  -1.0   5.1  474. 13  75.8
2017  96 11   4.9  -2.4   5.2  464. 13  75.8
2017  96 12   5.1  -2.1   4.5  463. 23  75.8
2017  96 13   4.7  -3.2   4.5  468. 23  75.8
2017  96 14   4.6  -3.5   4.3  479. 23  75.8
2017  96 15   4.4  -3.4   4.6  476. 30  75.8
2017  96 16   4.3   2.0   4.4  469. 30  75.8
2017  96 17   3.9   0.8   4.0  467. 30  75.8
2017  96 18   3.8   1.8   3.9  470. 17  75.8
2017  96 19   3.8   1.4   3.5  461. 17  75.8
2017  96 20   3.7   0.0   3.6  458. 17  75.8
2017  96 21   3.7  -1.8   4.0  464. 13  75.8
2017  96 22   3.5  -1.5   4.0  458. 13  75.8
2017  96 23   3.6   1.5   3.5  447. 13  75.8
2017  97  0   3.5   0.1   3.6  443. 30  74.1
2017  97  1   3.4  -1.8   3.5  441. 30  74.1
2017  97  2   3.3  -0.7   3.4  433. 30  74.1
2017  97  3   3.4  -0.9   3.6  433. 20  74.1
2017  97  4   3.6  -0.1   3.7  438. 20  74.1
2017  97  5   3.5  -0.6   4.0  441. 20  74.1
2017  97  6   4.3   0.0   4.2  430. 20  74.1
2017  97  7   4.7  -2.8   4.2  421. 20  74.1
2017  97  8   5.3   0.0   3.1  397. 20  74.1
2017  97  9   5.5   0.6   3.4  406. 17  74.1
2017  97 10   4.3  -2.1   4.8  415. 17  74.1
2017  97 11   4.9   0.1   3.8  402. 17  74.1
2017  97 12   4.9   1.1   3.4  402.  7  74.1
2017  97 13   4.7   1.0   2.9  404.  7  74.1
2017  97 14   4.4   0.5   2.7  400.  7  74.1
2017  97 15   4.0  -0.1   2.7  402.  7  74.1
2017  97 16   4.0  -0.9   3.1  405.  7  74.1
2017  97 17   4.6   0.5   3.1  400.  7  74.1
2017  97 18   5.1  -0.5   3.8  405. 27  74.1
2017  97 19   5.7  -3.1   6.5  431. 27  74.1
2017  97 20   6.4  -2.2   6.2  424. 27  74.1
2017  97 21   7.0  -0.3   7.1  419. 33  74.1
2017  97 22   8.4  -2.6   9.6  438. 33  74.1
2017  97 23   8.9  -2.6  10.9  458. 33  74.1
2017  98  0   8.6   1.9  10.2  441. 30  73.3
2017  98  1   6.3  -0.4  16.8  445. 30  73.3
2017  98  2   7.2  -1.1  11.0  448. 30  73.3
2017  98  3   5.1  -2.5   9.7  441. 30  73.3
2017  98  4   4.9  -3.2   8.9  446. 30  73.3
2017  98  5   4.8  -1.5   7.3  480. 30  73.3
2017  98  6   5.7  -3.0   5.5  478. 37  73.3
2017  98  7   6.0  -3.6   4.0  488. 37  73.3
2017  98  8   6.3  -1.8   4.7  506. 37  73.3
2017  98  9   7.8  -2.4   4.1  540. 27  73.3
2017  98 10   9.0   3.3   4.5  527. 27  73.3
2017  98 11  10.0   4.7   4.1  537. 27  73.3
2017  98 12   9.4   3.3   5.1  553. 20  73.3
2017  98 13   9.1   0.4   5.7  550. 20  73.3
2017  98 14   9.2   2.9   5.0  565. 20  73.3
2017  98 15   5.6  -0.2   3.2  597. 20  73.3
2017  98 16   5.4   0.5   4.7  605. 20  73.3
2017  98 17   5.3   1.2   6.0  589. 20  73.3
2017  98 18   5.2   1.4   5.9  598. 27  73.3
2017  98 19   6.3  -0.6   4.5  599. 27  73.3
2017  98 20   4.2  -1.3   5.8  577. 27  73.3
2017  98 21   4.7  -3.1   6.0  571. 43  73.3
2017  98 22   4.1  -3.6   6.2  568. 43  73.3
2017  98 23   3.7  -2.5   4.7  574. 43  73.3
2017  99  0   5.2  -3.7   3.9  569. 40  74.7
2017  99  1   5.5  -3.3   4.4  554. 40  74.7
2017  99  2   5.8  -2.9   4.5  528. 40  74.7
2017  99  3   5.2  -3.4   6.5  517. 47  74.7
2017  99  4   4.6  -2.7   7.0  502. 47  74.7
2017  99  5   4.3  -1.7   8.1  491. 47  74.7
2017  99  6   5.1  -2.8   7.6  495. 30  74.7
2017  99  7   5.6  -1.3   5.8  494. 30  74.7
2017  99  8   6.2  -2.7   5.3  487. 30  74.7
2017  99  9   5.9  -4.1   7.7  473. 27  74.7
2017  99 10   6.0  -3.9   7.6  470. 27  74.7
2017  99 11   7.1  -2.3   5.3  466. 27  74.7
2017  99 12   6.7  -2.4   5.4  457. 23  74.7
2017  99 13   6.7  -2.3   4.6  457. 23  74.7
2017  99 14   6.2  -2.2   6.5  466. 23  74.7
2017  99 15   7.2  -0.3   5.0  468. 23  74.7
2017  99 16   7.1   0.9   5.2  468. 23  74.7
2017  99 17   7.1   1.3   4.8  467. 23  74.7
2017  99 18   7.9   3.5   3.9  476.  7  74.7
2017  99 19   7.5   3.5   3.6  468.  7  74.7
2017  99 20   7.3   3.2   3.8  471.  7  74.7
2017  99 21   7.4   4.2   5.6  479. 10  74.7
2017  99 22   8.2   4.4   4.5  473. 10  74.7
2017  99 23   8.4   4.0   4.1  461. 10  74.7
2017 100  0   9.0   6.3   5.8  463. 23  73.9
2017 100  1   8.5   5.2   7.0  451. 23  73.9
2017 100  2   8.5   5.1   4.7  435. 23  73.9
2017 100  3   8.1   4.5   4.7  427.  3  73.9
2017 100  4   7.5   4.9   5.7  416.  3  73.9
2017 100  5   8.1   4.6   6.3  424.  3  73.9
2017 100  6   8.3   4.5   5.7  428.  3  73.9
2017 100  7   8.0   4.2   7.0  427.  3  73.9
2017 100  8   7.8   3.5   5.8  438.  3  73.9
2017 100  9   6.0   2.2   9.1  437.  3  73.9
2017 100 10   5.9   2.3   8.7  433.  3  73.9
2017 100 11   5.7   1.3  10.2  432.  3  73.9
2017 100 12   6.4   2.4   9.7  434. 20  73.9
2017 100 13   5.3   2.6  11.4  427. 20  73.9
2017 100 14   4.6   2.3  11.8  421. 20  73.9
2017 100 15   4.0   2.6  13.8  416. 13  73.9
2017 100 16   4.1   1.5  12.5  412. 13  73.9
2017 100 17   3.4   1.2  13.6  407. 13  73.9
2017 100 18   4.6   2.1  12.5  422. 10  73.9
2017 100 19   5.0   2.4  11.1  423. 10  73.9
2017 100 20   5.1   1.8  11.5  423. 10  73.9
2017 100 21   5.7   4.2   8.2  415. 13  73.9
2017 100 22   5.3   1.4   7.1  416. 13  73.9
2017 100 23   4.7   3.1   7.1  407. 13  73.9
2017 101  0   3.5   2.0   6.8  398. 10  74.9
2017 101  1   5.2   3.2   6.9  405. 10  74.9
2017 101  2   5.8   3.0   7.3  406. 10  74.9
2017 101  3   6.9   1.3   7.4  398. 13  74.9
2017 101  4   7.3   1.4   7.1  400. 13  74.9
2017 101  5   6.7  -0.4   7.7  399. 13  74.9
2017 101  6   6.3  -1.4   8.4  399. 27  74.9
2017 101  7   5.8  -2.8   8.8  410. 27  74.9
2017 101  8   6.1  -3.8   9.2  416. 27  74.9
2017 101  9   6.9  -3.2   8.9  421. 30  74.9
2017 101 10   4.7  -2.1  16.7  437. 30  74.9
2017 101 11   4.0   1.4  17.8  437. 30  74.9
2017 101 12   3.9   1.7  14.6  439. 23  74.9
2017 101 13   4.3   0.2  11.5  430. 23  74.9
2017 101 14   5.3  -0.8   7.8  416. 23  74.9
2017 101 15   6.4  -0.6   5.4  433. 20  74.9
2017 101 16   6.9   1.1   3.4  465. 20  74.9
2017 101 17   6.2  -1.2   3.1  453. 20  74.9
2017 101 18   4.6  -4.0   4.4  490. 37  74.9
2017 101 19   4.2   1.6   4.4  478. 37  74.9
2017 101 20   3.9   1.8   4.2  481. 37  74.9
2017 101 21   3.8   1.8   4.2  483. 23  74.9
2017 101 22   3.6  -2.0   4.1  475. 23  74.9
2017 101 23   3.3  -2.3   4.1  473. 23  74.9
2017 102  0   3.6  -2.3   4.3  474. 30  71.8
2017 102  1   3.5  -2.1   4.3  477. 30  71.8
2017 102  2   3.0  -1.0   3.9  462. 30  71.8
2017 102  3   3.6  -1.2   3.7  461. 20  71.8
2017 102  4   3.6  -2.1   3.5  475. 20  71.8
2017 102  5   3.2  -1.4   3.6  468. 20  71.8
2017 102  6   3.3  -2.1   3.7  465. 13  71.8
2017 102  7   3.3  -1.7   3.3  464. 13  71.8
2017 102  8   3.4  -1.0   3.3  465. 13  71.8
2017 102  9   4.1  -0.1   3.0  450. 10  71.8
2017 102 10   4.0  -0.4   2.8  438. 10  71.8
2017 102 11   3.8  -0.9   2.9  435. 10  71.8
2017 102 12   3.7  -1.0   3.0  432.  3  71.8
2017 102 13   3.5  -1.4   2.7  430.  3  71.8
2017 102 14   3.0  -0.9   3.4  422.  3  71.8
2017 102 15   3.1  -0.4   3.8  416.  3  71.8
2017 102 16   3.2   0.5   3.8  416.  3  71.8
2017 102 17   3.5   0.4   3.4  418.  3  71.8
2017 102 18   3.6   0.4   3.6  411.  3  71.8
2017 102 19   3.1   0.8   4.5  401.  3  71.8
2017 102 20   3.8   0.1   4.1  405.  3  71.8
2017 102 21   4.1   0.2   3.5  409.  0  71.8
2017 102 22   4.3   0.1   3.0  408.  0  71.8
2017 102 23   4.2  -0.5   2.6  401.  0  71.8
2017 103  0   4.0  -0.4   2.0  397.  3  73.9
2017 103  1   4.0   0.0   2.6  397.  3  73.9
2017 103  2   4.1   0.2   2.8  398.  3  73.9
2017 103  3   4.1  -0.2   2.9  401. 10  73.9
2017 103  4   3.9  -0.7   3.0  396. 10  73.9
2017 103  5   4.1  -1.3   3.1  396. 10  73.9
2017 103  6   4.2   0.7   2.7  393.  3  73.9
2017 103  7   3.7   0.0   2.9  389.  3  73.9
2017 103  8   3.5   1.9   2.9  390.  3  73.9
2017 103  9   3.6   1.5   2.4  376.  0  73.9
2017 103 10   3.4   0.5   2.5  375.  0  73.9
2017 103 11   2.9   1.4   3.2  381.  0  73.9
2017 103 12   3.0   0.1   3.0  377.  7  73.9
2017 103 13   2.8   0.4   2.9  377.  7  73.9
2017 103 14   2.7  -0.8   2.9  378.  7  73.9
2017 103 15   2.8  -1.4   3.2  377. 13  73.9
2017 103 16   3.5  -2.9   4.0  381. 13  73.9
2017 103 17   3.7  -1.4   4.7  383. 13  73.9
2017 103 18   4.1   0.2   5.8  396. 23  73.9
2017 103 19   4.3   0.8   7.0  394. 23  73.9
2017 103 20   3.8   1.2   7.3  407. 23  73.9
2017 103 21   4.3  -0.3   7.0  411. 13  73.9
2017 103 22   4.4   0.9   6.8  424. 13  73.9
2017 103 23   5.0  -3.1   7.2  446. 13  73.9
2017 104  0   5.0  -2.3   7.7  439. 30  73.3
2017 104  1   5.9  -3.4   5.7  444. 30  73.3
2017 104  2   5.5  -3.2   5.7  446. 30  73.3
2017 104  3   5.9  -3.5   4.8  432. 33  73.3
2017 104  4   7.0  -3.8   4.1  408. 33  73.3
2017 104  5   7.7  -3.2   4.4  404. 33  73.3
2017 104  6   7.9  -2.5   2.1  409. 27  73.3
2017 104  7   7.9  -2.7   1.8  409. 27  73.3
2017 104  8   7.8  -2.6   2.4  406. 27  73.3
2017 104  9   7.7  -3.8   5.0  401. 20  73.3
2017 104 10   7.7  -3.9   5.8  396. 20  73.3
2017 104 11   7.7  -4.4   9.0  395. 20  73.3
2017 104 12   7.9  -5.0   7.7  394. 27  73.3
2017 104 13   7.8  -4.3   7.0  396. 27  73.3
2017 104 14   7.5  -4.7   6.9  390. 27  73.3
2017 104 15   7.1  -5.4   7.4  388. 20  73.3
2017 104 16   6.5  -4.8  10.3  384. 20  73.3
2017 104 17   6.5  -5.1   8.8  381. 20  73.3
2017 104 18   6.3  -5.0   9.1  380. 27  73.3
2017 104 19   6.4  -5.3   7.0  377. 27  73.3
2017 104 20   6.3  -4.8   6.8  376. 27  73.3
2017 104 21   6.2  -4.6   8.6  369. 20  73.3
2017 104 22   6.2  -4.2  10.1  366. 20  73.3
2017 104 23   5.3  -3.9   7.5  365. 20  73.3
2017 105  0   4.6  -4.2   7.0  347. 33  73.5
2017 105  1   3.7  -2.9   6.5  327. 33  73.5
2017 105  2   3.9  -3.3   5.1  329. 33  73.5
2017 105  3   4.0  -2.7   6.4  331. 20  73.5
2017 105  4   4.3  -1.9   5.9  329. 20  73.5
2017 105  5   4.6  -2.7   5.7  326. 20  73.5
2017 105  6   5.1  -3.2   5.3  332. 17  73.5
2017 105  7   5.4   0.1   5.6  331. 17  73.5
2017 105  8   5.7   1.6   6.0  335. 17  73.5
2017 105  9   5.1   2.7   6.2  338.  3  73.5
2017 105 10   4.7   2.0   5.2  337.  3  73.5
2017 105 11   4.8   1.4   5.9  339.  3  73.5
2017 105 12   4.3   0.5   7.7  344.  7  73.5
2017 105 13   4.4   0.8   5.0  337.  7  73.5
2017 105 14   4.3  -1.6   6.2  339.  7  73.5
2017 105 15   4.2  -3.3   7.1  346.  7  73.5
2017 105 16   3.8  -2.7   6.6  343.  7  73.5
2017 105 17   3.7  -1.2   5.9  340.  7  73.5
2017 105 18   4.3  -1.4   5.4  333. 13  73.5
2017 105 19   4.5  -1.2   5.4  329. 13  73.5
2017 105 20   4.6  -1.0   5.5  325. 13  73.5
2017 105 21   4.7   0.1   5.6  324.  3  73.5
2017 105 22   4.7  -0.1   5.7  324.  3  73.5
2017 105 23   4.3  -1.4   5.9  326.  3  73.5
2017 106  0   3.4  -1.9   7.8  326.  7  75.0
2017 106  1   3.4  -2.7   8.1  328.  7  75.0
2017 106  2   3.3  -1.7   8.5  325.  7  75.0
2017 106  3   3.1  -0.9   8.9  321.  7  75.0
2017 106  4   3.4  -0.4   8.5  318.  7  75.0
2017 106  5   3.2   0.5   9.3  324.  7  75.0
2017 106  6   4.5  -2.4   6.5  336. 13  75.0
2017 106  7   4.5  -2.7   3.4  347. 13  75.0
2017 106  8   3.7  -2.1   3.2  345. 13  75.0
2017 106  9   3.6  -1.4   2.4  349. 10  75.0
2017 106 10   3.8  -1.2   3.1  356. 10  75.0
2017 106 11   3.4  -0.6   3.6  359. 10  75.0
2017 106 12   3.4  -1.2   2.8  355.  3  75.0
2017 106 13   3.5  -0.9   2.5  348.  3  75.0
2017 106 14   3.5  -0.6   2.3  345.  3  75.0
2017 106 15   3.4   0.1   2.7  345.  3  75.0
2017 106 16   3.6   1.1   2.6  344.  3  75.0
2017 106 17   3.7   1.5   2.9  346.  3  75.0
2017 106 18   4.3  -1.7   6.0  343. 10  75.0
2017 106 19   4.3  -2.1   6.9  343. 10  75.0
2017 106 20   4.3  -1.7   7.5  342. 10  75.0
2017 106 21   3.8  -1.7   8.5  325. 10  75.0
2017 106 22   1.8  -0.8  11.8  319. 10  75.0
2017 106 23   3.2  -1.2  11.2  313. 10  75.0
2017 107  0   3.1  -1.5  12.3  305.  3  75.8
2017 107  1   3.8  -1.0  11.7  299.  3  75.8
2017 107  2   4.1  -0.5  12.0  297.  3  75.8
2017 107  3   4.3   0.0  11.9  296.  3  75.8
2017 107  4   4.6   0.7  11.7  296.  3  75.8
